dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.7657118055555555,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,3.0545343137254903,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.41540811845159675,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.4100262353724024,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.44195508224342905,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.6854797533378155,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.25799051203313095,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.19068295477579036,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.22244409122017633,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.44663197457141535,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.46971848530144494,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.47730152877202353,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.5402328005630358,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.7402896861430861,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.3512307167665531,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.15669282355035344,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.1894919707550965,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.5886265482269964,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.3866586597888829,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.4769397304299588,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.3920872372292168,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.2728303620488702,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.26977708004821976,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.35960207242376363,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.44054461503910036,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,2.2184065934065935,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.40267428993952714,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.5657565924339821,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.4694793955363808,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.3496240755431932,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.24322110942176733,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.37947727984734564,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.5543685047591298,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,2.2993607954545454,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.5925634214644592,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.597151236764357,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.5798604791454856,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.6118656009150119,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.19413395540686107,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.11617869480202596,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.14834331347497365,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.6855127509495389,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.5909611264868608,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.5924608052446573,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.5970185917275549,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.6800153092790374,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.28880346291345427,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.11624915897846222,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.14035612895109156,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.7839256646771569,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.5375399452796552,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.535693320160232,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.42598702869842575,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.2604210451177363,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.2163483507233507,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.3009587056462057,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.4383787219724719,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,2.888755980861244,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.5861638871818371,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.7305657322661,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.6216468648453942,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.439437353224118,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.2536383177008177,higher,available,,False
