dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.33038421018659986,0.3031547172655919,-0.02722949292100796,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.50,mult,0.33038421018659986,0.3979218242137419,0.06753761402714203,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.50,contiformer,0.33038421018659986,0.2522614677401345,-0.07812274244646533,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.50,chronaris,0.33038421018659986,0.411097548965196,0.08071333877859616,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_detection_delay_s,naive_time_sync,2.335194524495677,2.456642670157068,-0.12144814566139095,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_detection_delay_s,mult,2.335194524495677,1.5162721893491125,0.8189223351465647,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_detection_delay_s,contiformer,2.335194524495677,2.876381215469613,-0.541186690973936,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_detection_delay_s,chronaris,2.335194524495677,2.5511853448275863,-0.2159908203319092,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_1s,naive_time_sync,0.23586267851336543,0.22444768499745194,-0.01141499351591349,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_1s,mult,0.23586267851336543,0.32919306669064796,0.09333038817728254,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_1s,contiformer,0.23586267851336543,0.2123463345793067,-0.023516343934058714,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_1s,chronaris,0.23586267851336543,0.22529901415592204,-0.01056366435744338,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_2s,naive_time_sync,0.36461382502766987,0.32133394245613883,-0.043279882571531036,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_2s,mult,0.36461382502766987,0.42368473271869167,0.0590709076910218,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_2s,contiformer,0.36461382502766987,0.323942668591227,-0.04067115643644287,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,boundary_f1_2s,chronaris,0.36461382502766987,0.3516325186144265,-0.012981306413243354,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,edit_score,naive_time_sync,0.5557332207722833,0.5084875764545124,-0.047245644317770896,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,edit_score,mult,0.5557332207722833,0.5760573555495431,0.020324134777259806,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,edit_score,contiformer,0.5557332207722833,0.49656927274114776,-0.059163948031135505,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,edit_score,chronaris,0.5557332207722833,0.5770316705863582,0.021298449814074916,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,frame_macro_f1,naive_time_sync,0.3899990125189718,0.4067771716943957,0.016778159175423912,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,frame_macro_f1,mult,0.3899990125189718,0.4354128518255579,0.0454138393065861,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,frame_macro_f1,contiformer,0.3899990125189718,0.3537497758986044,-0.03624923662036739,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,frame_macro_f1,chronaris,0.3899990125189718,0.467346451836083,0.07734743931711119,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5487404297038102,0.5289926570835319,-0.01974777262027827,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.10,mult,0.5487404297038102,0.5508595727241618,0.0021191430203515438,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.10,contiformer,0.5487404297038102,0.5140884015472831,-0.034652028156527126,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.10,chronaris,0.5487404297038102,0.6189638546026414,0.07022342489883115,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.45967121176825126,0.449182192092882,-0.010489019675369249,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.25,mult,0.45967121176825126,0.4982495959401814,0.03857838417193016,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.25,contiformer,0.45967121176825126,0.3639532866639581,-0.09571792510429317,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.25,chronaris,0.45967121176825126,0.5516196162565649,0.0919484044883136,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.33038421018659986,0.3227493871629186,-0.0076348230236812364,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.50,mult,0.33038421018659986,0.39806946303325574,0.06768525284665589,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.50,contiformer,0.33038421018659986,0.24504340500615654,-0.08534080518044332,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,segmental_f1_iou_0.50,chronaris,0.33038421018659986,0.41324589251978955,0.08286168233318969,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_detection_delay_s,naive_time_sync,2.335194524495677,2.333388594164456,0.0018059303312210062,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_detection_delay_s,mult,2.335194524495677,1.4505597014925373,0.8846348230031398,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_detection_delay_s,contiformer,2.335194524495677,2.8602430555555554,-0.5250485310598783,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_detection_delay_s,chronaris,2.335194524495677,2.4722421203438394,-0.13704759584816228,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_1s,naive_time_sync,0.23586267851336543,0.22526116151598843,-0.010601516997376992,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_1s,mult,0.23586267851336543,0.3290393430994244,0.09317666458605897,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_1s,contiformer,0.23586267851336543,0.20367351020045485,-0.03218916831291058,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_1s,chronaris,0.23586267851336543,0.23191340670781457,-0.0039492718055508524,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_2s,naive_time_sync,0.36461382502766987,0.31451562384771764,-0.05009820117995223,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_2s,mult,0.36461382502766987,0.41060371651267547,0.045989891485005596,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_2s,contiformer,0.36461382502766987,0.3085315453434165,-0.05608227968425339,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,boundary_f1_2s,chronaris,0.36461382502766987,0.37528045632486423,0.010666631297194362,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,edit_score,naive_time_sync,0.5557332207722833,0.4895847778642138,-0.06614844290806948,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,edit_score,mult,0.5557332207722833,0.5602626901455027,0.004529469373219408,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,edit_score,contiformer,0.5557332207722833,0.4999141662055265,-0.05581905456675679,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,edit_score,chronaris,0.5557332207722833,0.6024801659567284,0.04674694518444511,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,frame_macro_f1,naive_time_sync,0.3899990125189718,0.40309118452627557,0.013092172007303782,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+1.00s,held_out,frame_macro_f1,mult,0.3899990125189718,0.43497192961879677,0.04497291709982498,higher_is_better,available
