seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,clock_drift_-050ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.17115207264820734,0.05446933287506302,0.2920707090136904,0.006199380061993801,48,False
17,clock_drift_-050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3852192160362999,0.27901452241931113,0.4874576645515238,9.999000099990002e-05,48,False
17,clock_drift_+050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.5126897324188516,-1.3485040179041927,0.37674440836193474,0.25037496250374963,48,False
17,clock_drift_+050ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.8870661329604275,1.9676808418870828,3.833242570014697,9.999000099990002e-05,48,False
17,clock_drift_+050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.4523781783245228,-0.40534220255208014,1.346151883522282,0.33686631336866313,48,False
17,clock_drift_+050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.11702630730966727,0.0019869425178815924,0.2305110749633362,0.0491950804919508,48,False
17,clock_drift_+050ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.15987801303466162,0.04282389930449426,0.28054619935962044,0.0103989601039896,48,False
17,clock_drift_+050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.423300851136446,0.3082302168089276,0.5315760543492312,9.999000099990002e-05,48,False
17,clock_drift_-100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.1340387846415602,-0.9205110831272371,0.6651598278173665,0.7473252674732527,48,False
17,clock_drift_-100ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.951627388953425,2.0358099851317637,3.893532640826249,9.999000099990002e-05,48,False
17,clock_drift_-100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.5100773322646518,-0.39138795215079797,1.4361427093374453,0.29077092290770923,48,False
17,clock_drift_-100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.1904493880768617,0.07913010412206252,0.29944725064560757,0.0011998800119988001,48,False
17,clock_drift_-100ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.1739540435373783,0.05673547149635851,0.2945580070372669,0.0053994600539946005,48,False
17,clock_drift_-100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3952810571839412,0.28772806380099303,0.49822025094181294,9.999000099990002e-05,48,False
17,clock_drift_+100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.4992011071843359,-1.328946055405047,0.385354557513235,0.2623737626237376,48,False
17,clock_drift_+100ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.898667014775384,1.9776937968572836,3.8489820868367564,9.999000099990002e-05,48,False
17,clock_drift_+100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.43271764594821355,-0.4281156273866185,1.3343861782423583,0.36196380361963804,48,False
17,clock_drift_+100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.11817055257658164,0.00368040514489015,0.23130714047389725,0.046295370462953706,48,False
17,clock_drift_+100ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.15839759601900974,0.04126210333003352,0.27906844833244876,0.010798920107989201,48,False
17,clock_drift_+100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.41447673955311376,0.3002809947434192,0.5216548700040827,9.999000099990002e-05,48,False
17,clock_drift_-250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.17452263631307688,-0.9650928884648865,0.6331192578656066,0.678932106789321,48,False
17,clock_drift_-250ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.920315270958215,2.0156970271488537,3.8472691742831575,9.999000099990002e-05,48,False
17,clock_drift_-250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.572979105564464,-0.30929034874263944,1.4720657858424735,0.22957704229577042,48,False
17,clock_drift_-250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.18979690099755922,0.07609356702305377,0.30078647495247424,0.0013998600139986002,48,False
17,clock_drift_-250ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.180696587699155,0.06336326506764939,0.30164079753837225,0.0040995900409959,48,False
17,clock_drift_-250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.42405723594129086,0.3141098481991018,0.5290871877378472,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.4541217499099679,-1.2711969475514826,0.42034710092606214,0.30116988301169884,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.9334147742765233,2.0049112053506652,3.9038169820452353,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.3833368966279626,-0.49105112664702927,1.3053041188988461,0.42485751424857515,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.12177619027594726,0.008887821358318131,0.23492386603417498,0.039396060393960604,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.15344495760897794,0.036473361589014534,0.2748486389716466,0.013998600139986002,48,False
17,clock_drift_+250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3875298496956627,0.2750062657908226,0.49177497048707053,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.04583739738904604,-0.9393039053548775,1.0911363754878376,0.9278072192780722,48,False
17,random_missing_00pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.978672893689759,3.8063419520603743,6.196421346202696,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.0818723497606248,-0.8820508051505102,1.0605956666661327,0.8740125987401259,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.009687495728333792,-0.11758113522082568,0.10486045048261673,0.8598140185981402,48,False
17,random_missing_00pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.1889617188523213,0.06637606495060028,0.31753320917487127,0.004999500049995001,48,False
17,random_missing_00pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.20560678374022245,0.10452341928612441,0.29764916292236493,0.00029997000299970003,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-1.1885424022581577,-2.4945913599554763,0.14588892555630836,0.09009099090090991,48,False
17,random_missing_10pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.186668652094736,3.227193064657374,5.163298005923585,9.999000099990002e-05,48,False
