dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_future_workload_classification,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,macro_f1,contiformer,0.35498366013071897,0.35020388416614834,-0.004779775964570632,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,macro_f1,chronaris,0.35498366013071897,0.4354375504507199,0.08045389032000094,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,mae,naive_time_sync,0.23140176959956685,0.39766492461785674,-0.1662631550182899,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,mae,mult,0.23140176959956685,0.2396623360303541,-0.008260566430787264,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,mae,contiformer,0.23140176959956685,0.23949215390409032,-0.008090384304523468,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,mae,chronaris,0.23140176959956685,0.23586581942314902,-0.004464049823582172,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,rmse,naive_time_sync,0.2621271831092081,0.4667674350934244,-0.20464025198421631,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,rmse,mult,0.2621271831092081,0.27826112341917814,-0.016133940309970063,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,rmse,contiformer,0.2621271831092081,0.2773730263767083,-0.015245843267500225,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,rmse,chronaris,0.2621271831092081,0.2714376354654394,-0.009310452356231347,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,spearman,naive_time_sync,0.19921915234245494,-0.05168039924874291,-0.25089955159119787,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,spearman,mult,0.19921915234245494,0.26335445744823455,0.06413530510577961,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,spearman,contiformer,0.19921915234245494,0.2118376708342867,0.012618518491831765,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,spearman,chronaris,0.19921915234245494,0.27121210258768963,0.0719929502452347,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,mae,naive_time_sync,0.1634251574675242,0.3039592852195104,-0.14053412775198618,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,mae,mult,0.1634251574675242,0.16286827685932317,0.0005568806082010269,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,mae,contiformer,0.1634251574675242,0.16038371995091438,0.0030414375166098184,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,mae,chronaris,0.1634251574675242,0.1622222432245811,0.0012029142429431094,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,rmse,naive_time_sync,0.1845711367807363,0.36648430951957756,-0.18191317273884125,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,rmse,mult,0.1845711367807363,0.19154683324665353,-0.006975696465917225,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,rmse,contiformer,0.1845711367807363,0.18555512410177366,-0.000983987321037355,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,rmse,chronaris,0.1845711367807363,0.1873926683616016,-0.0028215315808652885,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,spearman,naive_time_sync,0.4797205642973412,-0.1962425393380358,-0.675963103635377,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,spearman,mult,0.4797205642973412,0.3522110689093869,-0.1275094953879543,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,spearman,contiformer,0.4797205642973412,0.38090070537167664,-0.09881985892566458,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,17,simulation_g1_to_g2_end_to_end__seed_17,validation,spearman,chronaris,0.4797205642973412,0.3564975583288117,-0.12322300596852953,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,mae,naive_time_sync,0.2362836585380137,0.29887973377481103,-0.06259607523679733,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,mae,mult,0.2362836585380137,0.22849851318945488,0.007785145348558814,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,mae,contiformer,0.2362836585380137,0.22785404526318112,0.008429613274832576,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,mae,chronaris,0.2362836585380137,0.23047073045745492,0.005812928080558777,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,rmse,naive_time_sync,0.26726401459923976,0.3448032235540621,-0.07753920895482236,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,rmse,mult,0.26726401459923976,0.2667053741522363,0.0005586404470034889,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,rmse,contiformer,0.26726401459923976,0.2738847908558809,-0.006620776256641148,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,rmse,chronaris,0.26726401459923976,0.26341017011203766,0.003853844487202107,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,spearman,naive_time_sync,0.12609956379855417,-0.13654957907895793,-0.26264914287751207,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,spearman,mult,0.12609956379855417,0.2582349926734834,0.1321354288749292,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,spearman,contiformer,0.12609956379855417,0.2831253065087989,0.15702574271024475,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,held_out,spearman,chronaris,0.12609956379855417,0.22618895733399907,0.10008939353544491,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,mae,naive_time_sync,0.16164141334593296,0.24896578025072813,-0.08732436690479517,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,mae,mult,0.16164141334593296,0.14905754942446947,0.01258386392146349,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,mae,contiformer,0.16164141334593296,0.13653122509519258,0.02511018825074038,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,mae,chronaris,0.16164141334593296,0.16194442907969156,-0.00030301573375859925,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,rmse,naive_time_sync,0.18282601877133214,0.2898517461608626,-0.10702572738953048,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,rmse,mult,0.18282601877133214,0.17677345765316932,0.006052561118162825,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,rmse,contiformer,0.18282601877133214,0.1711405749559474,0.01168544381538475,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,rmse,chronaris,0.18282601877133214,0.1906184931813757,-0.007792474410043548,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,spearman,naive_time_sync,0.5057921866521975,-0.006456863809007053,-0.5122490504612045,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,spearman,mult,0.5057921866521975,0.45219750406945197,-0.05359468258274552,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,spearman,contiformer,0.5057921866521975,0.5141752577319588,0.008383071079761328,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,29,simulation_g1_to_g2_end_to_end__seed_29,validation,spearman,chronaris,0.5057921866521975,0.3775230602278893,-0.1282691264243082,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,mae,naive_time_sync,0.2400240620287756,0.3798392273796101,-0.13981516535083452,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,mae,mult,0.2400240620287756,0.2300218134187162,0.010002248610059411,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,mae,contiformer,0.2400240620287756,0.2185751278884709,0.021448934140304715,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,mae,chronaris,0.2400240620287756,0.22898832289502025,0.011035739133755357,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,rmse,naive_time_sync,0.27974659477855435,0.44882512566193544,-0.1690785308833811,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,rmse,mult,0.27974659477855435,0.2648017873955046,0.014944807383049763,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,rmse,contiformer,0.27974659477855435,0.2563334685791301,0.02341312619942426,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,rmse,chronaris,0.27974659477855435,0.26502996609214524,0.014716628686409106,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,spearman,naive_time_sync,0.2059577887879753,-0.2761984731465713,-0.48215626193454664,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,spearman,mult,0.2059577887879753,0.2786628354748048,0.0727050466868295,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,spearman,contiformer,0.2059577887879753,0.34756155713453823,0.14160376834656294,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,held_out,spearman,chronaris,0.2059577887879753,0.2449552417715993,0.038997452983624004,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,mae,naive_time_sync,0.14808662484089533,0.4135544678817193,-0.26546784304082394,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,mae,mult,0.14808662484089533,0.1612156399836143,-0.01312901514271897,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,mae,contiformer,0.14808662484089533,0.14820028034349284,-0.00011365550259750945,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,mae,chronaris,0.14808662484089533,0.16202428253988424,-0.013937657698988914,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,rmse,naive_time_sync,0.16958555696231367,0.47538820409888993,-0.30580264713657623,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,rmse,mult,0.16958555696231367,0.19060812885843167,-0.021022571896118003,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,rmse,contiformer,0.16958555696231367,0.17463415295415402,-0.005048595991840349,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,rmse,chronaris,0.16958555696231367,0.19382363442773318,-0.024238077465419505,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,spearman,naive_time_sync,0.5599158979924037,-0.16250678241996747,-0.7224226804123712,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,spearman,mult,0.5599158979924037,0.3990504612045578,-0.16086543678784593,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,spearman,contiformer,0.5599158979924037,0.5036896364622897,-0.05622626153011401,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,end_to_end_linear,43,simulation_g1_to_g2_end_to_end__seed_43,validation,spearman,chronaris,0.5599158979924037,0.408043950081389,-0.15187194791101472,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_detection_delay_s,naive_time_sync,2.0554711246200608,2.6692708333333335,-0.6137997087132727,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_detection_delay_s,mult,2.0554711246200608,4.009789156626506,-1.9543180320064453,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_detection_delay_s,contiformer,2.0554711246200608,3.515358361774744,-1.4598872371546832,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_detection_delay_s,chronaris,2.0554711246200608,4.159128289473684,-2.1036571648536233,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_1s,naive_time_sync,0.16226113296425795,0.194202121443801,0.03194098847954305,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_1s,mult,0.16226113296425795,0.22094972826880724,0.058688595304549285,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_1s,contiformer,0.16226113296425795,0.156591464903906,-0.005669668060351962,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_1s,chronaris,0.16226113296425795,0.14835650518820992,-0.013904627776048034,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_2s,naive_time_sync,0.2550175374394124,0.24790129541297892,-0.007116242026433489,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_2s,mult,0.2550175374394124,0.2957769843460633,0.0407594469066509,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_2s,contiformer,0.2550175374394124,0.2269400082594153,-0.02807752917999712,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,boundary_f1_2s,chronaris,0.2550175374394124,0.23383865795582126,-0.02117887948359115,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,edit_score,naive_time_sync,0.5417046206108705,0.29616076722809526,-0.2455438533827753,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,edit_score,mult,0.5417046206108705,0.5536037678960474,0.011899147285176825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,edit_score,contiformer,0.5417046206108705,0.5122908775252526,-0.02941374308561795,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,edit_score,chronaris,0.5417046206108705,0.5250125814355207,-0.016692039175349893,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,frame_macro_f1,naive_time_sync,0.29221181423428144,0.21371513162958755,-0.07849668260469389,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,frame_macro_f1,mult,0.29221181423428144,0.40973643729039405,0.11752462305611261,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,frame_macro_f1,contiformer,0.29221181423428144,0.3374936020785516,0.04528178784427017,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,frame_macro_f1,chronaris,0.29221181423428144,0.3508589971157627,0.05864718288148124,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.10,naive_time_sync,0.39868921587671585,0.17330074692235087,-0.22538846895436498,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.10,mult,0.39868921587671585,0.5136806404039861,0.11499142452727024,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.10,contiformer,0.39868921587671585,0.4393067751145365,0.04061755923782062,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.10,chronaris,0.39868921587671585,0.48480803863752026,0.0861188227608044,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.25,naive_time_sync,0.2940924237799238,0.11238742395594975,-0.18170499982397403,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.25,mult,0.2940924237799238,0.4038083860923935,0.10971596231246972,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.25,contiformer,0.2940924237799238,0.3485354943306047,0.05444307055068093,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.25,chronaris,0.2940924237799238,0.39451168632459854,0.10041926254467476,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.50,naive_time_sync,0.14218348202723205,0.0601187774211496,-0.08206470460608245,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.50,mult,0.14218348202723205,0.2798660872420064,0.13768260521477435,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.50,contiformer,0.14218348202723205,0.236961193165395,0.09477771113816294,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,held_out,segmental_f1_iou_0.50,chronaris,0.14218348202723205,0.28496849088985904,0.142785008862627,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_detection_delay_s,naive_time_sync,3.2679521276595747,4.380040322580645,-1.1120881949210704,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_detection_delay_s,mult,3.2679521276595747,3.741554054054054,-0.4736019263944793,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_detection_delay_s,contiformer,3.2679521276595747,3.3792372881355934,-0.11128516047601877,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_detection_delay_s,chronaris,3.2679521276595747,3.9337225274725274,-0.6657703998129527,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_1s,naive_time_sync,0.2104829253170004,0.1938491339313708,-0.01663379138562962,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_1s,mult,0.2104829253170004,0.22143909331409337,0.010956167997092953,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_1s,contiformer,0.2104829253170004,0.20685669768970852,-0.0036262276272918947,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_1s,chronaris,0.2104829253170004,0.18482790017716488,-0.02565502513983553,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_2s,naive_time_sync,0.322713248564158,0.26559228174359756,-0.05712096682056045,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_2s,mult,0.322713248564158,0.33533925565175565,0.012626007087597646,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_2s,contiformer,0.322713248564158,0.30827501102268906,-0.014438237541468946,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,boundary_f1_2s,chronaris,0.322713248564158,0.28929738902165375,-0.033415859542504256,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,edit_score,naive_time_sync,0.5241181527486675,0.4455971241538676,-0.07852102859479987,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,edit_score,mult,0.5241181527486675,0.6894367784992785,0.16531862575061107,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,edit_score,contiformer,0.5241181527486675,0.6315957190957191,0.10747756634705163,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,end_to_end_tcn_duration,17,simulation_g1_to_g2_end_to_end__seed_17,validation,edit_score,chronaris,0.5241181527486675,0.7000529852092351,0.17593483246056763,higher_is_better,available
