seed,method,task,consumer,metric,stress_factor,source_direction,direction_normalized,level_count,minimum_level,maximum_level,baseline_score,maximum_stress_score,maximum_stress_change,degradation_slope
43,vehicle_only,simulated_future_workload_classification,minirocket,brier_score,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.5828594998330541,-0.5828594998330541,0.0,4.82466349469458e-17
43,vehicle_only,simulated_future_workload_classification,minirocket,brier_score,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.5828594998330541,-0.5828594998330541,0.0,-1.1080902883718535e-16
43,vehicle_only,simulated_future_workload_classification,minirocket,brier_score,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.5828594998330541,-0.5828594998330541,0.0,1.2063406525084155e-17
43,vehicle_only,simulated_future_workload_classification,minirocket,brier_score,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.5828594998330541,-0.6441913151693618,-0.061331815336307716,-0.06275449792577112
43,vehicle_only,simulated_future_workload_classification,minirocket,brier_score,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.5828594998330541,-0.5614912876279236,0.02136821220513052,0.02016288703130616
43,vehicle_only,simulated_future_workload_classification,minirocket,brier_score,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.5828594998330541,-0.6487437653307612,-0.0658842654977071,-0.07827807103712967
43,vehicle_only,simulated_future_workload_classification,minirocket,brier_score,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.5828594998330541,-0.5792603119441387,0.003599187888915334,0.005628484381622954
43,vehicle_only,simulated_future_workload_classification,minirocket,ece_10_bins,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.20194927188675266,-0.20194927188675266,0.0,-1.115352013559202e-16
43,vehicle_only,simulated_future_workload_classification,minirocket,ece_10_bins,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.20194927188675266,-0.20194927188675266,0.0,1.0858176772024404e-18
43,vehicle_only,simulated_future_workload_classification,minirocket,ece_10_bins,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.20194927188675266,-0.20194927188675266,0.0,3.2903756366420675e-17
43,vehicle_only,simulated_future_workload_classification,minirocket,ece_10_bins,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.20194927188675266,-0.23525659738259136,-0.0333073254958387,-0.028659273328551903
43,vehicle_only,simulated_future_workload_classification,minirocket,ece_10_bins,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.20194927188675266,-0.18856583372870656,0.013383438158046101,0.017060659789607472
43,vehicle_only,simulated_future_workload_classification,minirocket,ece_10_bins,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.20194927188675266,-0.1682423955800711,0.033706876306681566,0.011710297735775251
43,vehicle_only,simulated_future_workload_classification,minirocket,ece_10_bins,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.20194927188675266,-0.19457982840349258,0.007369443483260074,0.006506983698066657
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_auprc,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.597852440918054,0.597852440918054,0.0,1.9667426083893434e-16
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_auprc,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.597852440918054,0.597852440918054,0.0,1.1328673531275227e-16
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_auprc,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.597852440918054,0.597852440918054,0.0,-3.69287149833872e-17
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_auprc,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.597852440918054,0.5295009968931504,-0.06835144402490356,-0.07092901406521716
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_auprc,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.597852440918054,0.5943560893493912,-0.003496351568662792,-0.001767519873861121
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_auprc,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.597852440918054,0.5212398912849268,-0.07661254963312725,-0.08057071440672282
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_auprc,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.597852440918054,0.5879779663583284,-0.009874474559725566,-0.010942503027793735
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_f1,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.6009404246353732,0.6009404246353732,0.0,2.797154533922304e-16
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_f1,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.6009404246353732,0.6009404246353732,0.0,-7.172507011889481e-17
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_f1,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.6009404246353732,0.6009404246353732,0.0,-5.415831396354994e-17
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_f1,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.6009404246353732,0.531273005260872,-0.06966741937450127,-0.06387690368362785
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_f1,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.6009404246353732,0.6232912377116544,0.022350813076281173,0.026239708735155094
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_f1,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.6009404246353732,0.4798248383154043,-0.12111558631996894,-0.13673883257731784
43,vehicle_only,simulated_future_workload_classification,minirocket,macro_f1,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.6009404246353732,0.6162962281402932,0.01535580350491994,0.009063103723940787
43,vehicle_only,simulated_future_workload_regression,linear,mae,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.15610342317571244,-0.15610342317571244,0.0,-2.5221890847503773e-17
43,vehicle_only,simulated_future_workload_regression,linear,mae,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.15610342317571244,-0.15610342317571244,0.0,3.1892684739434297e-18
43,vehicle_only,simulated_future_workload_regression,linear,mae,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.15610342317571244,-0.15610342317571244,0.0,3.1031111480824047e-17
43,vehicle_only,simulated_future_workload_regression,linear,mae,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.15610342317571244,-0.1904691063488523,-0.03436568317313987,-0.03419859206215257
43,vehicle_only,simulated_future_workload_regression,linear,mae,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.15610342317571244,-0.153631872497499,0.0024715506782134467,0.0026495170932116464
43,vehicle_only,simulated_future_workload_regression,linear,mae,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.15610342317571244,-0.15395754606773457,0.002145877107977867,0.002273778854685105
43,vehicle_only,simulated_future_workload_regression,linear,mae,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.15610342317571244,-0.15314405489092073,0.002959368284791708,0.0021347824672834927
43,vehicle_only,simulated_future_workload_regression,linear,rmse,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.19861356726846932,-0.19861356726846932,0.0,-3.5602741507385525e-17
43,vehicle_only,simulated_future_workload_regression,linear,rmse,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.19861356726846932,-0.19861356726846932,0.0,5.399766178363724e-17
43,vehicle_only,simulated_future_workload_regression,linear,rmse,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.19861356726846932,-0.19861356726846932,0.0,6.920620224850863e-17
43,vehicle_only,simulated_future_workload_regression,linear,rmse,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.19861356726846932,-0.24644389162945793,-0.04783032436098861,-0.047897554814841745
43,vehicle_only,simulated_future_workload_regression,linear,rmse,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.19861356726846932,-0.19129064778098204,0.007322919487487284,0.007805618510145636
43,vehicle_only,simulated_future_workload_regression,linear,rmse,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.19861356726846932,-0.1867316873321199,0.011881879936349427,0.011754447568900662
43,vehicle_only,simulated_future_workload_regression,linear,rmse,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.19861356726846932,-0.1853307083385772,0.013282858929892116,0.009974651171529271
43,vehicle_only,simulated_future_workload_regression,linear,spearman,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.36936828488016105,0.36936828488016105,0.0,1.2940438708355638e-16
43,vehicle_only,simulated_future_workload_regression,linear,spearman,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.36936828488016105,0.36936828488016105,0.0,1.1466535115787357e-16
43,vehicle_only,simulated_future_workload_regression,linear,spearman,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.36936828488016105,0.36936828488016105,0.0,-3.864279870409391e-17
43,vehicle_only,simulated_future_workload_regression,linear,spearman,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.36936828488016105,0.2223354419330196,-0.14703284294714145,-0.1479965964655453
43,vehicle_only,simulated_future_workload_regression,linear,spearman,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.36936828488016105,0.39140939324275886,0.022041108362597817,0.02579657413360949
43,vehicle_only,simulated_future_workload_regression,linear,spearman,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.36936828488016105,0.4566222510081894,0.08725396612802833,0.08467449550372133
43,vehicle_only,simulated_future_workload_regression,linear,spearman,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.36936828488016105,0.4660405861585148,0.09667230127835374,0.07288085554525761
43,vehicle_only,simulated_future_workload_regression,minirocket,mae,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.1470095912615458,-0.1470095912615458,0.0,5.1758283352563075e-18
43,vehicle_only,simulated_future_workload_regression,minirocket,mae,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.1470095912615458,-0.1470095912615458,0.0,9.782227887326119e-18
43,vehicle_only,simulated_future_workload_regression,minirocket,mae,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.1470095912615458,-0.1470095912615458,0.0,3.127455673414104e-17
43,vehicle_only,simulated_future_workload_regression,minirocket,mae,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.1470095912615458,-0.15524678848062953,-0.008237197219083725,-0.007162327612085091
43,vehicle_only,simulated_future_workload_regression,minirocket,mae,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.1470095912615458,-0.14273413037881255,0.004275460882733256,0.004315326519121092
43,vehicle_only,simulated_future_workload_regression,minirocket,mae,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.1470095912615458,-0.17755038368826112,-0.030540792426715313,-0.02437638413518837
43,vehicle_only,simulated_future_workload_regression,minirocket,mae,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.1470095912615458,-0.14241476667424044,0.004594824587305368,0.0041568851872468395
43,vehicle_only,simulated_future_workload_regression,minirocket,rmse,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.1750794401208426,-0.1750794401208426,0.0,-5.967357830497965e-17
43,vehicle_only,simulated_future_workload_regression,minirocket,rmse,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.1750794401208426,-0.1750794401208426,0.0,-5.388142999998916e-17
43,vehicle_only,simulated_future_workload_regression,minirocket,rmse,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.1750794401208426,-0.1750794401208426,0.0,5.94124620529136e-17
43,vehicle_only,simulated_future_workload_regression,minirocket,rmse,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.1750794401208426,-0.19063321690673782,-0.01555377678589523,-0.014458781982086772
43,vehicle_only,simulated_future_workload_regression,minirocket,rmse,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.1750794401208426,-0.17523391803399846,-0.00015447791315587045,-4.673874116053027e-06
43,vehicle_only,simulated_future_workload_regression,minirocket,rmse,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.1750794401208426,-0.2190499978679234,-0.04397055774708081,-0.03746548742462665
43,vehicle_only,simulated_future_workload_regression,minirocket,rmse,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.1750794401208426,-0.1752814528966165,-0.00020201277577391874,0.00041101685459081554
43,vehicle_only,simulated_future_workload_regression,minirocket,spearman,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5564515171920167,0.5564515171920167,0.0,3.2117726159505217e-16
43,vehicle_only,simulated_future_workload_regression,minirocket,spearman,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5564515171920167,0.5564515171920167,0.0,-4.623794424062058e-18
43,vehicle_only,simulated_future_workload_regression,minirocket,spearman,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.5564515171920167,0.5564515171920167,0.0,-5.5123255554539174e-17
43,vehicle_only,simulated_future_workload_regression,minirocket,spearman,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.5564515171920167,0.41067332195166917,-0.14577819524034752,-0.135441884258217
43,vehicle_only,simulated_future_workload_regression,minirocket,spearman,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.5564515171920167,0.548755779433722,-0.007695737758294685,-0.005520478646671618
43,vehicle_only,simulated_future_workload_regression,minirocket,spearman,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.5564515171920167,0.28319094212215196,-0.27326057506986473,-0.25191664966683025
43,vehicle_only,simulated_future_workload_regression,minirocket,spearman,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.5564515171920167,0.5403496397982019,-0.016101877393814745,-0.006395506559688402
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-2.1950200534759357,-2.1950200534759357,0.0,-9.886662957861672e-16
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-2.1950200534759357,-2.1950200534759357,0.0,-7.562371318618594e-16
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-2.1950200534759357,-2.1950200534759357,0.0,1.6971642249766362e-16
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-2.1950200534759357,-2.0623198847262247,0.1327001687497109,0.11667179870854237
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-2.1950200534759357,-2.0325272479564034,0.16249280551953227,0.18167585500323613
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-2.1950200534759357,-2.03125,0.16377005347593565,0.1225652587691465
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-2.1950200534759357,-1.982907458563536,0.21211259491239964,0.1720351631297078
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.24353195277876005,0.24353195277876005,0.0,-2.413968368707408e-17
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.24353195277876005,0.24353195277876005,0.0,-2.5969097041944737e-17
43,vehicle_only,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.24353195277876005,0.24353195277876005,0.0,-4.0383558554755665e-17
