dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,macro_f1,naive_time_sync,0.5081671936621984,0.3861184538175688,-0.1220487398446296,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,macro_f1,mult,0.5081671936621984,0.3189595702572802,-0.1892076234049182,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,macro_f1,contiformer,0.5081671936621984,0.4815766830630695,-0.026590510599128925,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,macro_f1,chronaris,0.5081671936621984,0.421441303794245,-0.08672588986795343,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,balanced_accuracy,naive_time_sync,0.5339311594202899,0.3998671497584541,-0.1340640096618358,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,balanced_accuracy,mult,0.5339311594202899,0.37655193236714973,-0.15737922705314017,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,balanced_accuracy,contiformer,0.5339311594202899,0.5073429951690821,-0.026588164251207802,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,balanced_accuracy,chronaris,0.5339311594202899,0.4377173913043478,-0.09621376811594212,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,brier_score,naive_time_sync,0.6417964894445197,0.7128911300439973,-0.07109464059947757,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,brier_score,mult,0.6417964894445197,0.7702289831665018,-0.12843249372198207,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,brier_score,contiformer,0.6417964894445197,0.621349796579234,0.020446692865285776,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,brier_score,chronaris,0.6417964894445197,0.6716568847433924,-0.029860395298872633,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,ece_10_bins,naive_time_sync,0.16897826993984646,0.23133435514980633,-0.06235608520995986,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,ece_10_bins,mult,0.16897826993984646,0.3262176600562764,-0.15723939011642993,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,ece_10_bins,contiformer,0.16897826993984646,0.21732240767303862,-0.048344137733192155,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,ece_10_bins,chronaris,0.16897826993984646,0.31049694683797735,-0.14151867689813089,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_auprc,naive_time_sync,0.5236804206996014,0.433404399569727,-0.09027602112987443,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_auprc,mult,0.5236804206996014,0.47289242048634045,-0.050788000213260964,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_auprc,contiformer,0.5236804206996014,0.5981167657936051,0.07443634509400365,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_auprc,chronaris,0.5236804206996014,0.6049385744298825,0.08125815373028111,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_f1,naive_time_sync,0.5081671936621984,0.3901680440579871,-0.11799914960421132,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_f1,mult,0.5081671936621984,0.3189595702572802,-0.1892076234049182,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_f1,contiformer,0.5081671936621984,0.4815766830630695,-0.026590510599128925,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,macro_f1,chronaris,0.5081671936621984,0.421441303794245,-0.08672588986795343,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,balanced_accuracy,naive_time_sync,0.5042995169082126,0.3879468599033817,-0.11635265700483094,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,balanced_accuracy,mult,0.5042995169082126,0.3733574879227053,-0.13094202898550733,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,balanced_accuracy,contiformer,0.5042995169082126,0.516328502415459,0.012028985507246404,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,balanced_accuracy,chronaris,0.5042995169082126,0.4377173913043478,-0.06658212560386484,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,brier_score,naive_time_sync,0.6417964894445197,0.7408690334968565,-0.09907254405233679,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,brier_score,mult,0.6417964894445197,0.7780158360450583,-0.13621934660053858,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,brier_score,contiformer,0.6417964894445197,0.5937618133084128,0.0480346761361069,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,brier_score,chronaris,0.6417964894445197,0.696600219372027,-0.05480372992750726,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,ece_10_bins,naive_time_sync,0.16897826993984646,0.26098550199376297,-0.0920072320539165,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,ece_10_bins,mult,0.16897826993984646,0.3346247630274599,-0.16564649308761345,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,ece_10_bins,contiformer,0.16897826993984646,0.18304211394979095,-0.014063844009944482,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,ece_10_bins,chronaris,0.16897826993984646,0.3227005005021033,-0.15372223056225684,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_auprc,naive_time_sync,0.5236804206996014,0.4325936545409062,-0.09108676615869521,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_auprc,mult,0.5236804206996014,0.47289172320025563,-0.05078869749934578,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_auprc,contiformer,0.5236804206996014,0.5815335650105021,0.05785314431090072,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_auprc,chronaris,0.5236804206996014,0.6015448526042426,0.07786443190464121,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_f1,naive_time_sync,0.5028124238574095,0.3773030877244506,-0.12550933613295895,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_f1,mult,0.5028124238574095,0.3125372254164824,-0.19027519844092716,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_f1,contiformer,0.5028124238574095,0.5107800914620609,0.007967667604651396,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,macro_f1,chronaris,0.5028124238574095,0.421441303794245,-0.08137112006316455,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,balanced_accuracy,naive_time_sync,0.5278442028985507,0.39114130434782607,-0.13670289855072465,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,balanced_accuracy,mult,0.5278442028985507,0.37713164251207726,-0.15071256038647346,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,balanced_accuracy,contiformer,0.5278442028985507,0.5183635265700482,-0.009480676328502469,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,balanced_accuracy,chronaris,0.5278442028985507,0.4377173913043478,-0.09012681159420294,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,brier_score,naive_time_sync,0.6417964894445197,0.7381611378848042,-0.09636464844028447,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,brier_score,mult,0.6417964894445197,0.7735536958566992,-0.13175720641217947,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,brier_score,contiformer,0.6417964894445197,0.634062859240006,0.007733630204513675,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,brier_score,chronaris,0.6417964894445197,0.6857261744694041,-0.04392968502488437,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,ece_10_bins,naive_time_sync,0.14225352729315638,0.24817117943195202,-0.10591765213879564,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,linear,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.25s,held_out,ece_10_bins,mult,0.14225352729315638,0.3345211172452439,-0.19226758995208754,higher_is_better,available
