scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,edit_score,0.5456466093989073,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,boundary_detection_delay_s,2.1808307926829267,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_f1,0.35359547859547863,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,balanced_accuracy,0.3609101427899348,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_auprc,0.3403601692652393,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,brier_score,0.8676923084979248,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,ece_10_bins,0.2882344211809231,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,mae,0.24091637367382646,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,rmse,0.27867655518207046,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,spearman,0.27163427404949225,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_f1,0.4358790593505039,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,balanced_accuracy,0.4563874019352296,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_auprc,0.4554870615727338,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,brier_score,0.8380705544101309,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,ece_10_bins,0.31228978486273207,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,mae,0.21710377419367433,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,rmse,0.2643323907540966,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,spearman,0.3690202443084541,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,frame_macro_f1,0.3313956436421909,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.10,0.4136783644596145,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.25,0.304102725977726,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.50,0.13952404655529657,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_1s,0.155183762996263,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_2s,0.2392618955118955,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,edit_score,0.4009638798701298,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_detection_delay_s,5.268115942028985,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,frame_macro_f1,0.3391361824633499,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.10,0.4882021913271913,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.25,0.3902355457042957,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.50,0.20354599104599105,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_1s,0.16942351629851626,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_2s,0.26553703819328817,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,edit_score,0.5730076058201058,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_detection_delay_s,5.067978896103896,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_f1,0.43724052007295705,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,balanced_accuracy,0.4518502506982678,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_auprc,0.4582625142120637,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,brier_score,0.5802673346985299,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,ece_10_bins,0.12382159603185276,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,mae,0.21401229578380784,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,rmse,0.23871751540218433,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,spearman,0.4364540818597639,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_f1,0.45883353745173566,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,balanced_accuracy,0.4812008086767454,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,macro_auprc,0.5068579837538284,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,brier_score,0.7720572309665034,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,ece_10_bins,0.3487566763461103,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,mae,0.15240182308480144,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,rmse,0.19034874452283293,lower,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,spearman,0.5965384483334302,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,frame_macro_f1,0.2404376833236057,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.10,0.44869109773811794,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.25,0.3697988545306173,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.50,0.2476314685933978,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_1s,0.2459136477289051,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_2s,0.39186021120763764,higher,available,,False
clock_drift_+250ppm,absolute_clock_drift_ppm,250.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,edit_score,0.43132989695489704,higher,available,,False
