dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,naive_time_sync,0.44197225829869025,0.4445730288803045,0.0026007705816142312,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,mult,0.44197225829869025,0.43648953081518876,-0.005482727483501482,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,contiformer,0.44197225829869025,0.4310231078153872,-0.010949150483303027,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,chronaris,0.44197225829869025,0.4026666773449861,-0.03930558095370412,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,naive_time_sync,1.830472797927461,2.4269786432160805,-0.5965058452886194,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,mult,1.830472797927461,1.66875,0.16172279792746114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,contiformer,1.830472797927461,2.2306629834254146,-0.4001901854979535,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,chronaris,1.830472797927461,2.2266713091922004,-0.39619851126473926,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,naive_time_sync,0.28602748690185803,0.24382565409676668,-0.04220183280509135,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,mult,0.28602748690185803,0.30321581520546304,0.017188328303605005,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,contiformer,0.28602748690185803,0.26920148546986783,-0.0168260014319902,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,chronaris,0.28602748690185803,0.21595659685709032,-0.07007089004476771,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,naive_time_sync,0.4017161470298564,0.30562927758527797,-0.09608686944457845,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,mult,0.4017161470298564,0.36265543836896397,-0.03906070866089245,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,contiformer,0.4017161470298564,0.3610233627007524,-0.040692784329104004,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,chronaris,0.4017161470298564,0.3292310683346868,-0.07248507869516962,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,naive_time_sync,0.4761827726671477,0.3833664953225176,-0.0928162773446301,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,mult,0.4761827726671477,0.46393240261576657,-0.012250370051381132,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,contiformer,0.4761827726671477,0.4436981276825027,-0.032484644984644984,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,chronaris,0.4761827726671477,0.44929130780282095,-0.026891464864326753,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,naive_time_sync,0.33970454669677863,0.37435702471319127,0.034652478016412636,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,mult,0.33970454669677863,0.39880656663243486,0.059102019935656225,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,contiformer,0.33970454669677863,0.38665871275618413,0.0469541660594055,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,chronaris,0.33970454669677863,0.4715834379092632,0.13187889121248458,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,naive_time_sync,0.471896275021275,0.4332856616561312,-0.03861061336514382,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,mult,0.471896275021275,0.4666491673583287,-0.005247107662946338,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,contiformer,0.471896275021275,0.4795541480417158,0.007657873020440797,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,chronaris,0.471896275021275,0.5138137334119718,0.04191745839069677,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,naive_time_sync,0.3744378306878307,0.31651087982548726,-0.05792695086234345,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,mult,0.3744378306878307,0.39514949750686595,0.020711666819035246,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,contiformer,0.3744378306878307,0.39563700801728086,0.021199177329450147,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,chronaris,0.3744378306878307,0.4097454933273074,0.03530766263947671,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,naive_time_sync,0.24395815496458875,0.20342953329568284,-0.04052862166890592,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,mult,0.24395815496458875,0.27334067555502345,0.029382520590434696,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,contiformer,0.24395815496458875,0.2782003845773679,0.034242229612779146,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,chronaris,0.24395815496458875,0.2654902610325404,0.021532106067951667,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,naive_time_sync,2.4590412621359223,2.487623762376238,-0.0285825002403155,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,mult,2.4590412621359223,2.7628504672897196,-0.3038092051537973,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,contiformer,2.4590412621359223,2.6987257281553396,-0.23968446601941729,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,chronaris,2.4590412621359223,2.5538277511961724,-0.09478648906025011,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,naive_time_sync,0.2913564444814445,0.3057972303038093,0.014440785822364799,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,mult,0.2913564444814445,0.31216116059866056,0.02080471611721607,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,contiformer,0.2913564444814445,0.2811105561105561,-0.010245888370888412,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,chronaris,0.2913564444814445,0.2632901990438755,-0.02806624543756897,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,naive_time_sync,0.37716814435564433,0.4014144398916071,0.024246295535962747,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,mult,0.37716814435564433,0.4107935467310467,0.03362540237540235,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,contiformer,0.37716814435564433,0.3725807178932179,-0.004587426462426436,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,chronaris,0.37716814435564433,0.3580367719154484,-0.019131372440195915,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,naive_time_sync,0.543078854016354,0.5028797140699715,-0.04019913994638258,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,mult,0.543078854016354,0.523918355949606,-0.019160498066748022,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,contiformer,0.543078854016354,0.5511551527176527,0.008076298701298668,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,chronaris,0.543078854016354,0.5101053026834277,-0.03297355133292634,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,naive_time_sync,0.6273444456869561,0.6764908339244243,0.0491463882374682,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,mult,0.6273444456869561,0.6483554309170022,0.021010985230046075,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,contiformer,0.6273444456869561,0.6266606215566629,-0.0006838241302932202,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,chronaris,0.6273444456869561,0.6081058662498795,-0.01923857943707663,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,naive_time_sync,0.6569031662781663,0.609016649665837,-0.04788651661232923,higher_is_better,available
