dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.46447132906342325,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.5214518254065218,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.8210415172120257,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.3543316718775929,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.16895386576652527,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.21280868903171393,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.4028893109061313,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.3232645135819402,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.48091225903725904,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.3820378695378695,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.17958551864801864,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.1736100704850705,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.2419702404077404,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.5154720568783069,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,5.652525906735751,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.3436213205447193,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.5088169149750033,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.4143460127835128,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.21715917184667186,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.17356150793650793,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.2648907227032227,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.6182457010582011,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,5.455452127659575,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.3366575072218699,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.3339500129269606,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.3612540675604416,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.8183583135504838,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.3065172064883143,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.2376582552678883,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.27613167304007624,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.2103117498880121,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.40719226721433754,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.4262506304542237,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.4138304812175074,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.871057585172172,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.354111634391271,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.22495271312072873,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.276851735474034,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.42309973037828424,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.34752188944485307,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.5057442846505347,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.37942731458356455,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.2063176406926407,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.16842795514670514,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.26526688011063015,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.4978980654761905,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,4.956781914893617,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.354104518328352,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.5316659902597402,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.4104234307359307,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.21921784812409814,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.16397491397491398,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.2779824053261553,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.6098710317460317,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,4.979110962566845,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.5578694968553459,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.564706389769468,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.5881587327863812,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.5592129772447155,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.12272564172589817,lower,available,,False
