candidate_id,direct_value,direction,direction_normalized_delta,metric,outer_test_opened,split_id,task,value,variant
vehicle_vehicle_scalar,1.3755043196622396,diagnostic,-0.009409994076728712,rmse_ratio,False,leave_one_view_out__fold02__candidate_329,response,1.366094325585511,full
vehicle_vehicle_scalar,-0.892012133409481,diagnostic,0.025798427012549086,response_skill,False,leave_one_view_out__fold02__candidate_329,response,-0.866213706396932,full
vehicle_vehicle_scalar,0.1258741258741259,diagnostic,0.0,spearman,False,leave_one_view_out__fold02__candidate_329,response,0.1258741258741259,full
vehicle_vehicle_scalar,0.42722222222222217,higher,0.0,auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.42722222222222217,full
vehicle_vehicle_scalar,0.4166666666666667,diagnostic,0.0,prevalence,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,full
vehicle_vehicle_scalar,0.4166666666666667,diagnostic,0.0,random_baseline_auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,full
vehicle_vehicle_scalar,0.018095238095237977,diagnostic,0.0,normalized_ap,False,leave_one_view_out__fold02__candidate_329,high_response,0.018095238095237977,full
vehicle_vehicle_scalar,0.010555555555555485,diagnostic,0.0,auprc_lift,False,leave_one_view_out__fold02__candidate_329,high_response,0.010555555555555485,full
vehicle_vehicle_scalar,0.4,diagnostic,0.0,auroc,False,leave_one_view_out__fold02__candidate_329,high_response,0.4,full
vehicle_vehicle_scalar,0.5285714285714286,diagnostic,0.0,balanced_accuracy,False,leave_one_view_out__fold02__candidate_329,high_response,0.5285714285714286,full
observed_physiology_scalar,,higher,,macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.4904761904761905,direct_only
observed_physiology_scalar,,diagnostic,,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.4904761904761905,direct_only
observed_physiology_scalar,,diagnostic,,majority_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.13333333333333333,direct_only
observed_physiology_scalar,,diagnostic,,macro_f1_lift,False,leave_one_view_out__fold02__candidate_329,maneuver,0.3571428571428572,direct_only
observed_physiology_scalar,,diagnostic,,recall_low,False,leave_one_view_out__fold02__candidate_329,maneuver,1.0,direct_only
observed_physiology_scalar,,diagnostic,,recall_medium,False,leave_one_view_out__fold02__candidate_329,maneuver,0.25,direct_only
observed_physiology_scalar,,diagnostic,,recall_high,False,leave_one_view_out__fold02__candidate_329,maneuver,0.4,direct_only
observed_physiology_scalar,,diagnostic,,minimum_class_recall,False,leave_one_view_out__fold02__candidate_329,maneuver,0.25,direct_only
observed_physiology_scalar,,diagnostic,,ordinal_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,direct_only
observed_physiology_scalar,,diagnostic,,score_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,1.5737845771858021,direct_only
observed_physiology_scalar,,diagnostic,,score_spearman,False,leave_one_view_out__fold02__candidate_329,maneuver,-0.20979020979020982,direct_only
observed_physiology_scalar,,lower,,rmse,False,leave_one_view_out__fold02__candidate_329,response,2.1872871696850864,direct_only
observed_physiology_scalar,,diagnostic,,mae,False,leave_one_view_out__fold02__candidate_329,response,1.8056847368457853,direct_only
observed_physiology_scalar,,diagnostic,,validation_std,False,leave_one_view_out__fold02__candidate_329,response,0.7444107826338697,direct_only
observed_physiology_scalar,,diagnostic,,validation_iqr,False,leave_one_view_out__fold02__candidate_329,response,1.1262613296953732,direct_only
observed_physiology_scalar,,diagnostic,,nrmse_std,False,leave_one_view_out__fold02__candidate_329,response,2.938279805601472,direct_only
observed_physiology_scalar,,diagnostic,,nrmse_iqr,False,leave_one_view_out__fold02__candidate_329,response,1.9420778393205558,direct_only
observed_physiology_scalar,,diagnostic,,train_mean_baseline_rmse,False,leave_one_view_out__fold02__candidate_329,response,0.7887754436917269,direct_only
observed_physiology_scalar,,diagnostic,,rmse_ratio,False,leave_one_view_out__fold02__candidate_329,response,2.7730163092398863,direct_only
observed_physiology_scalar,,diagnostic,,response_skill,False,leave_one_view_out__fold02__candidate_329,response,-6.689619451310403,direct_only
observed_physiology_scalar,,diagnostic,,spearman,False,leave_one_view_out__fold02__candidate_329,response,-0.09090909090909093,direct_only
observed_physiology_scalar,,higher,,auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.42646464646464644,direct_only
observed_physiology_scalar,,diagnostic,,prevalence,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,direct_only
observed_physiology_scalar,,diagnostic,,random_baseline_auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,direct_only
observed_physiology_scalar,,diagnostic,,normalized_ap,False,leave_one_view_out__fold02__candidate_329,high_response,0.016796536796536716,direct_only
observed_physiology_scalar,,diagnostic,,auprc_lift,False,leave_one_view_out__fold02__candidate_329,high_response,0.00979797979797975,direct_only
observed_physiology_scalar,,diagnostic,,auroc,False,leave_one_view_out__fold02__candidate_329,high_response,0.4571428571428572,direct_only
observed_physiology_scalar,,diagnostic,,balanced_accuracy,False,leave_one_view_out__fold02__candidate_329,high_response,0.5857142857142856,direct_only
observed_physiology_scalar,0.4904761904761905,higher,0.0,macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.4904761904761905,full
observed_physiology_scalar,0.4904761904761905,diagnostic,0.0,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.4904761904761905,full
observed_physiology_scalar,0.13333333333333333,diagnostic,0.0,majority_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.13333333333333333,full
observed_physiology_scalar,0.3571428571428572,diagnostic,0.0,macro_f1_lift,False,leave_one_view_out__fold02__candidate_329,maneuver,0.3571428571428572,full
observed_physiology_scalar,1.0,diagnostic,0.0,recall_low,False,leave_one_view_out__fold02__candidate_329,maneuver,1.0,full
observed_physiology_scalar,0.25,diagnostic,0.0,recall_medium,False,leave_one_view_out__fold02__candidate_329,maneuver,0.25,full
observed_physiology_scalar,0.4,diagnostic,0.0,recall_high,False,leave_one_view_out__fold02__candidate_329,maneuver,0.4,full
observed_physiology_scalar,0.25,diagnostic,0.0,minimum_class_recall,False,leave_one_view_out__fold02__candidate_329,maneuver,0.25,full
observed_physiology_scalar,0.75,diagnostic,0.0,ordinal_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,full
observed_physiology_scalar,1.5737845771858021,diagnostic,-0.026070833206176758,score_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,1.5477137439796254,full
observed_physiology_scalar,-0.20979020979020982,diagnostic,0.02097902097902099,score_spearman,False,leave_one_view_out__fold02__candidate_329,maneuver,-0.18881118881118883,full
observed_physiology_scalar,2.1872871696850864,lower,0.03209528150181473,rmse,False,leave_one_view_out__fold02__candidate_329,response,2.1551918881832717,full
observed_physiology_scalar,1.8056847368457853,diagnostic,-0.0316812197367351,mae,False,leave_one_view_out__fold02__candidate_329,response,1.7740035171090502,full
observed_physiology_scalar,0.7444107826338697,diagnostic,0.0,validation_std,False,leave_one_view_out__fold02__candidate_329,response,0.7444107826338697,full
observed_physiology_scalar,1.1262613296953732,diagnostic,0.0,validation_iqr,False,leave_one_view_out__fold02__candidate_329,response,1.1262613296953732,full
observed_physiology_scalar,2.938279805601472,diagnostic,-0.04311501425094244,nrmse_std,False,leave_one_view_out__fold02__candidate_329,response,2.8951647913505294,full
observed_physiology_scalar,1.9420778393205558,diagnostic,-0.028497188579222454,nrmse_iqr,False,leave_one_view_out__fold02__candidate_329,response,1.9135806507413333,full
observed_physiology_scalar,0.7887754436917269,diagnostic,0.0,train_mean_baseline_rmse,False,leave_one_view_out__fold02__candidate_329,response,0.7887754436917269,full
observed_physiology_scalar,2.7730163092398863,diagnostic,-0.040690011027217476,rmse_ratio,False,leave_one_view_out__fold02__candidate_329,response,2.732326298212669,full
observed_physiology_scalar,-6.689619451310403,diagnostic,0.2240124514058559,response_skill,False,leave_one_view_out__fold02__candidate_329,response,-6.465606999904547,full
observed_physiology_scalar,-0.09090909090909093,diagnostic,-0.013986013986013984,spearman,False,leave_one_view_out__fold02__candidate_329,response,-0.10489510489510491,full
observed_physiology_scalar,0.42646464646464644,higher,0.0,auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.42646464646464644,full
observed_physiology_scalar,0.4166666666666667,diagnostic,0.0,prevalence,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,full
observed_physiology_scalar,0.4166666666666667,diagnostic,0.0,random_baseline_auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,full
observed_physiology_scalar,0.016796536796536716,diagnostic,0.0,normalized_ap,False,leave_one_view_out__fold02__candidate_329,high_response,0.016796536796536716,full
observed_physiology_scalar,0.00979797979797975,diagnostic,0.0,auprc_lift,False,leave_one_view_out__fold02__candidate_329,high_response,0.00979797979797975,full
observed_physiology_scalar,0.4571428571428572,diagnostic,0.0,auroc,False,leave_one_view_out__fold02__candidate_329,high_response,0.4571428571428572,full
observed_physiology_scalar,0.5857142857142856,diagnostic,0.0,balanced_accuracy,False,leave_one_view_out__fold02__candidate_329,high_response,0.5857142857142856,full
vehicle_observed_scalar,,higher,,macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,direct_only
vehicle_observed_scalar,,diagnostic,,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,direct_only
vehicle_observed_scalar,,diagnostic,,majority_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.13333333333333333,direct_only
vehicle_observed_scalar,,diagnostic,,macro_f1_lift,False,leave_one_view_out__fold02__candidate_329,maneuver,0.6166666666666667,direct_only
vehicle_observed_scalar,,diagnostic,,recall_low,False,leave_one_view_out__fold02__candidate_329,maneuver,1.0,direct_only
vehicle_observed_scalar,,diagnostic,,recall_medium,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,direct_only
vehicle_observed_scalar,,diagnostic,,recall_high,False,leave_one_view_out__fold02__candidate_329,maneuver,0.6,direct_only
vehicle_observed_scalar,,diagnostic,,minimum_class_recall,False,leave_one_view_out__fold02__candidate_329,maneuver,0.6,direct_only
vehicle_observed_scalar,,diagnostic,,ordinal_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,0.3333333333333333,direct_only
vehicle_observed_scalar,,diagnostic,,score_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,0.891992189592342,direct_only
vehicle_observed_scalar,,diagnostic,,score_spearman,False,leave_one_view_out__fold02__candidate_329,maneuver,0.7132867132867133,direct_only
vehicle_observed_scalar,,lower,,rmse,False,leave_one_view_out__fold02__candidate_329,response,1.2642074759580897,direct_only
vehicle_observed_scalar,,diagnostic,,mae,False,leave_one_view_out__fold02__candidate_329,response,1.0783642528694388,direct_only
vehicle_observed_scalar,,diagnostic,,validation_std,False,leave_one_view_out__fold02__candidate_329,response,0.7444107826338697,direct_only
vehicle_observed_scalar,,diagnostic,,validation_iqr,False,leave_one_view_out__fold02__candidate_329,response,1.1262613296953732,direct_only
vehicle_observed_scalar,,diagnostic,,nrmse_std,False,leave_one_view_out__fold02__candidate_329,response,1.698265937907399,direct_only
vehicle_observed_scalar,,diagnostic,,nrmse_iqr,False,leave_one_view_out__fold02__candidate_329,response,1.122481472661436,direct_only
vehicle_observed_scalar,,diagnostic,,train_mean_baseline_rmse,False,leave_one_view_out__fold02__candidate_329,response,0.7887754436917269,direct_only
vehicle_observed_scalar,,diagnostic,,rmse_ratio,False,leave_one_view_out__fold02__candidate_329,response,1.6027469998827366,direct_only
vehicle_observed_scalar,,diagnostic,,response_skill,False,leave_one_view_out__fold02__candidate_329,response,-1.5687979456331127,direct_only
vehicle_observed_scalar,,diagnostic,,spearman,False,leave_one_view_out__fold02__candidate_329,response,-0.02491497653096756,direct_only
vehicle_observed_scalar,,higher,,auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.7797979797979797,direct_only
vehicle_observed_scalar,,diagnostic,,prevalence,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,direct_only
vehicle_observed_scalar,,diagnostic,,random_baseline_auprc,False,leave_one_view_out__fold02__candidate_329,high_response,0.4166666666666667,direct_only
vehicle_observed_scalar,,diagnostic,,normalized_ap,False,leave_one_view_out__fold02__candidate_329,high_response,0.6225108225108225,direct_only
vehicle_observed_scalar,,diagnostic,,auprc_lift,False,leave_one_view_out__fold02__candidate_329,high_response,0.363131313131313,direct_only
vehicle_observed_scalar,,diagnostic,,auroc,False,leave_one_view_out__fold02__candidate_329,high_response,0.6857142857142857,direct_only
vehicle_observed_scalar,,diagnostic,,balanced_accuracy,False,leave_one_view_out__fold02__candidate_329,high_response,0.6,direct_only
vehicle_observed_scalar,0.75,higher,0.0,macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,full
vehicle_observed_scalar,0.75,diagnostic,0.0,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,full
vehicle_observed_scalar,0.13333333333333333,diagnostic,0.0,majority_macro_f1,False,leave_one_view_out__fold02__candidate_329,maneuver,0.13333333333333333,full
vehicle_observed_scalar,0.6166666666666667,diagnostic,0.0,macro_f1_lift,False,leave_one_view_out__fold02__candidate_329,maneuver,0.6166666666666667,full
vehicle_observed_scalar,1.0,diagnostic,0.0,recall_low,False,leave_one_view_out__fold02__candidate_329,maneuver,1.0,full
vehicle_observed_scalar,0.75,diagnostic,0.0,recall_medium,False,leave_one_view_out__fold02__candidate_329,maneuver,0.75,full
vehicle_observed_scalar,0.6,diagnostic,0.0,recall_high,False,leave_one_view_out__fold02__candidate_329,maneuver,0.6,full
vehicle_observed_scalar,0.6,diagnostic,0.0,minimum_class_recall,False,leave_one_view_out__fold02__candidate_329,maneuver,0.6,full
vehicle_observed_scalar,0.3333333333333333,diagnostic,0.0,ordinal_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,0.3333333333333333,full
vehicle_observed_scalar,0.891992189592342,diagnostic,0.1233660554126409,score_mae,False,leave_one_view_out__fold02__candidate_329,maneuver,1.015358245004983,full
vehicle_observed_scalar,0.7132867132867133,diagnostic,-0.027972027972027913,score_spearman,False,leave_one_view_out__fold02__candidate_329,maneuver,0.6853146853146854,full
vehicle_observed_scalar,1.2642074759580897,lower,0.014067794118942212,rmse,False,leave_one_view_out__fold02__candidate_329,response,1.2501396818391475,full
vehicle_observed_scalar,1.0783642528694388,diagnostic,-0.014333628118038177,mae,False,leave_one_view_out__fold02__candidate_329,response,1.0640306247514006,full
vehicle_observed_scalar,0.7444107826338697,diagnostic,0.0,validation_std,False,leave_one_view_out__fold02__candidate_329,response,0.7444107826338697,full
vehicle_observed_scalar,1.1262613296953732,diagnostic,0.0,validation_iqr,False,leave_one_view_out__fold02__candidate_329,response,1.1262613296953732,full
