best_epoch,candidate_id,checkpoint_path,epoch,epoch_count,gate_high_response,gate_maneuver,gate_response,gradient_norm_before_clip,improved,outer_test_opened,safety_passed,split_id,train_maneuver_loss,train_response_loss,train_risk_loss,train_score_loss,train_total_loss,training_stage,validation_safe,validation_selection_score
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,5,18,0.048191335052251816,0.04821854084730148,0.04813842847943306,0.4381082057952881,True,False,True,leave_one_view_out__fold02__candidate_329,0.6773574352264404,0.674191415309906,0.9562090635299683,5.142970561981201,3.3382561206817627,frozen_safe_residual,True,4.241768508083344
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,6,18,0.04856763780117035,0.04859566316008568,0.048515643924474716,0.5772680640220642,True,False,True,leave_one_view_out__fold02__candidate_329,0.6183633208274841,0.6440908312797546,0.9227379560470581,5.136943340301514,3.21449875831604,frozen_safe_residual,True,4.2250535709399415
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,7,18,0.04896128922700882,0.04899584874510765,0.04891735687851906,0.6378160119056702,False,False,True,leave_one_view_out__fold02__candidate_329,0.5589368343353271,0.6416923999786377,0.874607264995575,5.113864421844482,3.099942445755005,frozen_safe_residual,False,4.217053397789154
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,8,18,0.04937438294291496,0.04941946640610695,0.049343228340148926,0.6665075421333313,False,False,True,leave_one_view_out__fold02__candidate_329,0.4842990040779114,0.6101987361907959,0.8323027491569519,5.093362331390381,2.9474220275878906,frozen_safe_residual,False,4.226051387593798
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,9,18,0.0498025044798851,0.04986352100968361,0.04974411427974701,0.7802268862724304,False,False,True,leave_one_view_out__fold02__candidate_329,0.38749903440475464,0.599444568157196,0.7471978068351746,5.070842742919922,2.7502756118774414,frozen_safe_residual,False,4.221936040793718
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,10,18,0.05024758726358414,0.050255779176950455,0.0501561313867569,0.8194498419761658,False,False,True,leave_one_view_out__fold02__candidate_329,0.38639238476753235,0.5644393563270569,0.6688463091850281,5.039096355438232,2.6294798851013184,frozen_safe_residual,False,4.229446101789383
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,11,18,0.050711795687675476,0.050446391105651855,0.05057544261217117,0.9807814955711365,False,False,True,leave_one_view_out__fold02__candidate_329,0.38493868708610535,0.5366220474243164,0.6254149675369263,5.05681848526001,2.5603389739990234,frozen_safe_residual,False,4.380488998582695
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,12,18,0.05119311064481735,0.05050034821033478,0.050986360758543015,0.9247658848762512,False,False,True,leave_one_view_out__fold02__candidate_329,0.4086324870586395,0.5301253199577332,0.5548664927482605,5.031552314758301,2.5019495487213135,frozen_safe_residual,False,4.4121035498620715
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,13,18,0.05168775096535683,0.05045018345117569,0.0514243021607399,0.8591132164001465,False,False,True,leave_one_view_out__fold02__candidate_329,0.34636247158050537,0.4836101531982422,0.5185994505882263,4.998161315917969,2.3502330780029297,frozen_safe_residual,False,4.448846952429246
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,14,18,0.05219605192542076,0.050360146909952164,0.05180890113115311,0.8368787169456482,False,False,True,leave_one_view_out__fold02__candidate_329,0.25652673840522766,0.49362802505493164,0.45288366079330444,4.950510501861572,2.1951828002929688,frozen_safe_residual,False,4.485772545373366
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,15,18,0.0527164489030838,0.05030532553792,0.05207652226090431,0.8444340825080872,False,False,True,leave_one_view_out__fold02__candidate_329,0.20943179726600647,0.4729275703430176,0.41401347517967224,4.955242156982422,2.0894763469696045,frozen_safe_residual,False,4.520513312007549
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,16,18,0.05324947088956833,0.05032572150230408,0.05224451422691345,0.8755590915679932,False,False,True,leave_one_view_out__fold02__candidate_329,0.1750761717557907,0.4479302763938904,0.3508438766002655,4.8933186531066895,1.9545818567276,frozen_safe_residual,False,4.550607892459907
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,17,18,0.05379445105791092,0.050425607711076736,0.052383508533239365,0.7496572136878967,False,False,True,leave_one_view_out__fold02__candidate_329,0.20101454854011536,0.42766866087913513,0.32255032658576965,4.907386779785156,1.9347909688949585,frozen_safe_residual,False,4.574075237425596
6,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_329/best.pt,18,18,0.05434983968734741,0.0505976565182209,0.05226994678378105,0.8695077300071716,False,False,True,leave_one_view_out__fold02__candidate_329,0.14129354059696198,0.41429054737091064,0.2598470449447632,4.897264003753662,1.7969772815704346,frozen_safe_residual,False,4.589772485053948
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,1,19,0.04697749763727188,0.04697749763727188,0.04697749763727188,0.053655240684747696,False,False,True,leave_one_view_out__fold02__candidate_329,2.2900443077087402,1.1326756477355957,1.6524176597595215,1.065544843673706,5.2901434898376465,frozen_safe_residual,True,2.2306597079094677
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,2,19,0.047178372740745544,0.0472540482878685,0.04711464047431946,0.0578295961022377,False,False,True,leave_one_view_out__fold02__candidate_329,2.286952495574951,1.1313962936401367,1.6507525444030762,1.0625674724578857,5.283493995666504,frozen_safe_residual,True,2.230634969641332
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,3,19,0.047482118010520935,0.04757045954465866,0.04741205647587776,0.19978754222393036,True,False,True,leave_one_view_out__fold02__candidate_329,2.270171642303467,1.1218247413635254,1.6394304037094116,1.0446356534957886,5.242237091064453,frozen_safe_residual,True,2.2297660599743026
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,4,19,0.04781875014305115,0.047913797199726105,0.04775064438581467,0.3436998426914215,True,False,True,leave_one_view_out__fold02__candidate_329,2.240401029586792,1.1069910526275635,1.618916392326355,1.016757845878601,5.171555042266846,frozen_safe_residual,True,2.2272703240544613
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,5,19,0.048173073679208755,0.04827706143260002,0.04811074584722519,0.4989571273326874,True,False,True,leave_one_view_out__fold02__candidate_329,2.197244882583618,1.0824335813522339,1.583796501159668,0.9751818180084229,5.06041955947876,frozen_safe_residual,True,2.223688570894409
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,6,19,0.04854283854365349,0.04865791276097298,0.048488300293684006,0.6763113737106323,True,False,True,leave_one_view_out__fold02__candidate_329,2.1410937309265137,1.049208164215088,1.5330302715301514,0.9129979610443115,4.907854080200195,frozen_safe_residual,True,2.2186344662679516
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,7,19,0.04893898591399193,0.0490509532392025,0.048883289098739624,0.8544546365737915,True,False,True,leave_one_view_out__fold02__candidate_329,2.0545239448547363,1.0071079730987549,1.5070931911468506,0.830099880695343,4.736682891845703,frozen_safe_residual,True,2.196816781969795
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,8,19,0.04934435710310936,0.04945555701851845,0.04930279031395912,1.0404419898986816,False,False,True,leave_one_view_out__fold02__candidate_329,1.938303828239441,0.9870433807373047,1.4115617275238037,0.7350892424583435,4.485880374908447,frozen_safe_residual,False,2.276609059960673
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,9,19,0.049759916961193085,0.049877576529979706,0.04974094778299332,1.244976282119751,False,False,True,leave_one_view_out__fold02__candidate_329,1.8433905839920044,0.9226619601249695,1.3047735691070557,0.6598896980285645,4.204773902893066,frozen_safe_residual,False,2.2697437275255288
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,10,19,0.050191931426525116,0.05031206086277962,0.05019747093319893,1.4653325080871582,False,False,True,leave_one_view_out__fold02__candidate_329,1.6568270921707153,0.8800019025802612,1.2168478965759277,0.5664448142051697,3.868952512741089,frozen_safe_residual,False,2.3502988709600268
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,11,19,0.05063909664750099,0.0507623627781868,0.05066228285431862,1.6727814674377441,False,False,True,leave_one_view_out__fold02__candidate_329,1.50119948387146,0.8470734357833862,1.0903122425079346,0.5372382402420044,3.54803729057312,frozen_safe_residual,False,2.463573283458854
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,12,19,0.05110355094075203,0.05123079940676689,0.05113924294710159,1.819161057472229,False,False,True,leave_one_view_out__fold02__candidate_329,1.3709540367126465,0.8020265102386475,0.9996563196182251,0.5187276601791382,3.278404712677002,frozen_safe_residual,False,2.550193533786879
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,13,19,0.051582369953393936,0.05171668156981468,0.05159298703074455,2.0724613666534424,False,False,True,leave_one_view_out__fold02__candidate_329,1.1316654682159424,0.7556183338165283,0.7803458571434021,0.6583946347236633,2.8013482093811035,frozen_safe_residual,False,2.5509514600424565
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,14,19,0.05207822471857071,0.05221910402178764,0.05203016474843025,2.0912773609161377,False,False,True,leave_one_view_out__fold02__candidate_329,1.0298341512680054,0.7095394134521484,0.6703433990478516,0.7577497363090515,2.5633203983306885,frozen_safe_residual,False,2.6911504230517687
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,15,19,0.05259137228131294,0.05273595452308655,0.05232890322804451,2.3178091049194336,False,False,True,leave_one_view_out__fold02__candidate_329,0.9205928444862366,0.7052664160728455,0.475669264793396,0.7168049216270447,2.2469561100006104,frozen_safe_residual,False,2.6819508515924904
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,16,19,0.053117964416742325,0.053251542150974274,0.05262983962893486,1.4825687408447266,False,False,True,leave_one_view_out__fold02__candidate_329,0.7667331695556641,0.583345890045166,0.37037986516952515,0.7135875821113586,1.8652536869049072,frozen_safe_residual,False,2.6662305628475647
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,17,19,0.05363781377673149,0.05376284569501877,0.052668746560811996,1.301487684249878,False,False,True,leave_one_view_out__fold02__candidate_329,0.6716958284378052,0.6025916337966919,0.24583010375499725,0.7028566002845764,1.662776231765747,frozen_safe_residual,False,2.789806570755214
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,18,19,0.05414891988039017,0.05426647514104843,0.05263732746243477,1.344986081123352,False,False,True,leave_one_view_out__fold02__candidate_329,0.62212073802948,0.536549985408783,0.26836133003234863,0.6663396954536438,1.562394380569458,frozen_safe_residual,False,2.7871003711071145
7,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_329/best.pt,19,19,0.05462298169732094,0.054751165211200714,0.05243420973420143,1.496131420135498,False,False,True,leave_one_view_out__fold02__candidate_329,0.5562492609024048,0.6781719923019409,0.18879899382591248,0.5449376702308655,1.5343080759048462,frozen_safe_residual,False,2.7862824557747086
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold02__candidate_329/best.pt,1,12,0.04697749763727188,0.04697751998901367,0.04697749763727188,0.061026256531476974,False,False,True,leave_one_view_out__fold02__candidate_329,120.35309600830078,1.0482237339019775,2.2458324432373047,0.27831822633743286,123.70471954345703,frozen_safe_residual,True,2.8673373036556393
