seed,fold_id,method_name,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
17,leave_one_view_out__fold03,chronaris,11,2,chronaris_physical_consistency,0.010000000000000002,0.5388500094413757,0.005388500168919563,4,active
17,leave_one_view_out__fold03,chronaris,11,2,chronaris_causal_direction,0.010000000000000002,0.09050766378641129,0.0009050766238942742,535,active
17,leave_one_view_out__fold03,chronaris,12,1,chronaris_continuous_alignment,0.04000000000000001,0.6451833248138428,0.02580733224749565,2492,active
17,leave_one_view_out__fold03,chronaris,12,1,chronaris_physical_consistency,0.020000000000000004,0.4049786627292633,0.008099572733044624,5,active
17,leave_one_view_out__fold03,chronaris,12,1,chronaris_causal_direction,0.020000000000000004,0.10796192288398743,0.002159238327294588,2492,active
17,leave_one_view_out__fold03,chronaris,12,2,chronaris_continuous_alignment,0.04000000000000001,0.5078837275505066,0.020315349102020264,498,active
17,leave_one_view_out__fold03,chronaris,12,2,chronaris_physical_consistency,0.020000000000000004,0.2686447203159332,0.005372894462198019,4,active
17,leave_one_view_out__fold03,chronaris,12,2,chronaris_causal_direction,0.020000000000000004,0.11723145097494125,0.002344629028812051,498,active
17,leave_one_view_out__fold03,chronaris,13,1,chronaris_continuous_alignment,0.06,0.38914594054222107,0.02334875613451004,2021,active
17,leave_one_view_out__fold03,chronaris,13,1,chronaris_physical_consistency,0.03,0.46378156542778015,0.01391344703733921,5,active
17,leave_one_view_out__fold03,chronaris,13,1,chronaris_causal_direction,0.03,0.12392567098140717,0.0037177701015025377,2021,active
17,leave_one_view_out__fold03,chronaris,13,2,chronaris_continuous_alignment,0.06,0.25868892669677734,0.015521335415542126,443,active
17,leave_one_view_out__fold03,chronaris,13,2,chronaris_physical_consistency,0.03,0.3353126645088196,0.01005937997251749,5,active
17,leave_one_view_out__fold03,chronaris,13,2,chronaris_causal_direction,0.03,0.09306257963180542,0.002791877370327711,443,active
17,leave_one_view_out__fold03,chronaris,14,1,chronaris_continuous_alignment,0.08000000000000002,0.18200629949569702,0.014560503885149956,2402,active
17,leave_one_view_out__fold03,chronaris,14,1,chronaris_physical_consistency,0.04000000000000001,0.8400524258613586,0.033602096140384674,5,active
17,leave_one_view_out__fold03,chronaris,14,1,chronaris_causal_direction,0.04000000000000001,0.10834459215402603,0.004333783406764269,2402,active
17,leave_one_view_out__fold03,chronaris,14,2,chronaris_continuous_alignment,0.08000000000000002,0.09563581645488739,0.007650865241885185,348,active
17,leave_one_view_out__fold03,chronaris,14,2,chronaris_physical_consistency,0.04000000000000001,0.06720069795846939,0.0026880279183387756,5,active
17,leave_one_view_out__fold03,chronaris,14,2,chronaris_causal_direction,0.04000000000000001,0.10547460615634918,0.004218983929604292,348,active
17,leave_one_view_out__fold03,chronaris,15,1,chronaris_continuous_alignment,0.1,0.08803006261587143,0.008803006261587143,2626,active
17,leave_one_view_out__fold03,chronaris,15,1,chronaris_physical_consistency,0.05,0.6664606928825378,0.03332303464412689,5,active
17,leave_one_view_out__fold03,chronaris,15,1,chronaris_causal_direction,0.05,0.10028457641601562,0.005014229100197554,2626,active
17,leave_one_view_out__fold03,chronaris,15,2,chronaris_continuous_alignment,0.1,0.07977598905563354,0.007977599278092384,347,active
17,leave_one_view_out__fold03,chronaris,15,2,chronaris_physical_consistency,0.05,0.258362740278244,0.012918137013912201,4,active
17,leave_one_view_out__fold03,chronaris,15,2,chronaris_causal_direction,0.05,0.10614391416311264,0.005307195708155632,347,active
17,leave_one_view_out__fold03,chronaris,16,1,chronaris_continuous_alignment,0.12,0.07857517153024673,0.009429020807147026,2325,active
17,leave_one_view_out__fold03,chronaris,16,1,chronaris_physical_consistency,0.06,12931.0703125,775.8641967773438,5,active
17,leave_one_view_out__fold03,chronaris,16,1,chronaris_causal_direction,0.06,0.09723948687314987,0.005834368988871574,2325,active
17,leave_one_view_out__fold03,chronaris,16,2,chronaris_continuous_alignment,0.12,0.08609653264284134,0.010331584140658379,522,active
17,leave_one_view_out__fold03,chronaris,16,2,chronaris_physical_consistency,0.06,0.13041767477989197,0.007825060747563839,5,active
17,leave_one_view_out__fold03,chronaris,16,2,chronaris_causal_direction,0.06,0.09035084396600723,0.005421050358563662,522,active
17,leave_one_view_out__fold03,chronaris,17,1,chronaris_continuous_alignment,0.13999999999999999,0.0732596218585968,0.010256347246468067,2353,active
17,leave_one_view_out__fold03,chronaris,17,1,chronaris_physical_consistency,0.06999999999999999,4291.54931640625,300.408447265625,5,active
17,leave_one_view_out__fold03,chronaris,17,1,chronaris_causal_direction,0.06999999999999999,0.09354917705059052,0.0065484424121677876,2353,active
17,leave_one_view_out__fold03,chronaris,17,2,chronaris_continuous_alignment,0.13999999999999999,0.06654305756092072,0.009316028095781803,347,active
17,leave_one_view_out__fold03,chronaris,17,2,chronaris_physical_consistency,0.06999999999999999,5954.80517578125,416.83636474609375,5,active
17,leave_one_view_out__fold03,chronaris,17,2,chronaris_causal_direction,0.06999999999999999,0.09078021347522736,0.006354615092277527,347,active
17,leave_one_view_out__fold03,chronaris,18,1,chronaris_continuous_alignment,0.16000000000000003,0.06707589328289032,0.010732142254710197,2610,active
17,leave_one_view_out__fold03,chronaris,18,1,chronaris_physical_consistency,0.08000000000000002,0.2565676271915436,0.020525408908724785,5,active
17,leave_one_view_out__fold03,chronaris,18,1,chronaris_causal_direction,0.08000000000000002,0.08424428850412369,0.006739542819559574,2610,active
17,leave_one_view_out__fold03,chronaris,18,2,chronaris_continuous_alignment,0.16000000000000003,0.05552137643098831,0.008883420377969742,519,active
17,leave_one_view_out__fold03,chronaris,18,2,chronaris_physical_consistency,0.08000000000000002,499.8516540527344,39.98813247680664,5,active
17,leave_one_view_out__fold03,chronaris,18,2,chronaris_causal_direction,0.08000000000000002,0.0898437350988388,0.0071874987334012985,519,active
17,leave_one_view_out__fold03,chronaris,19,1,chronaris_continuous_alignment,0.18000000000000002,0.04832302778959274,0.008698144927620888,2518,active
17,leave_one_view_out__fold03,chronaris,19,1,chronaris_physical_consistency,0.09000000000000001,7100.0126953125,639.0011596679688,4,active
17,leave_one_view_out__fold03,chronaris,19,1,chronaris_causal_direction,0.09000000000000001,0.08811064064502716,0.007929958403110504,2518,active
17,leave_one_view_out__fold03,chronaris,19,2,chronaris_continuous_alignment,0.18000000000000002,0.04803289845585823,0.0086459219455719,316,active
17,leave_one_view_out__fold03,chronaris,19,2,chronaris_physical_consistency,0.09000000000000001,0.5234071612358093,0.04710664600133896,4,active
17,leave_one_view_out__fold03,chronaris,19,2,chronaris_causal_direction,0.09000000000000001,0.08882699906826019,0.007994430139660835,316,active
17,leave_one_view_out__fold03,chronaris,20,1,chronaris_continuous_alignment,0.2,0.04037397354841232,0.00807479489594698,2537,active
17,leave_one_view_out__fold03,chronaris,20,1,chronaris_physical_consistency,0.1,3.4227516651153564,0.3422751724720001,5,active
17,leave_one_view_out__fold03,chronaris,20,1,chronaris_causal_direction,0.1,0.0895715206861496,0.008957152254879475,2537,active
17,leave_one_view_out__fold03,chronaris,20,2,chronaris_continuous_alignment,0.2,0.039522118866443634,0.007904424332082272,330,active
17,leave_one_view_out__fold03,chronaris,20,2,chronaris_physical_consistency,0.1,0.07946562021970749,0.007946562021970749,4,active
17,leave_one_view_out__fold03,chronaris,20,2,chronaris_causal_direction,0.1,0.09870278835296631,0.009870278649032116,330,active
17,leave_one_view_out__fold03,chronaris,21,1,chronaris_continuous_alignment,0.2,0.030715079978108406,0.006143016275018454,2131,active
17,leave_one_view_out__fold03,chronaris,21,1,chronaris_physical_consistency,0.1,18.3740234375,1.83740234375,5,active
17,leave_one_view_out__fold03,chronaris,21,1,chronaris_causal_direction,0.1,0.09466537833213806,0.009466538205742836,2131,active
17,leave_one_view_out__fold03,chronaris,21,2,chronaris_continuous_alignment,0.2,0.02778276428580284,0.005556553136557341,463,active
17,leave_one_view_out__fold03,chronaris,21,2,chronaris_physical_consistency,0.1,0.06059898063540459,0.006059898063540459,5,active
17,leave_one_view_out__fold03,chronaris,21,2,chronaris_causal_direction,0.1,0.09109600633382797,0.009109600447118282,463,active
17,leave_one_view_out__fold03,chronaris,22,1,chronaris_continuous_alignment,0.2,0.019389815628528595,0.0038779631722718477,2569,active
17,leave_one_view_out__fold03,chronaris,22,1,chronaris_physical_consistency,0.1,0.6338025331497192,0.06338025629520416,5,active
17,leave_one_view_out__fold03,chronaris,22,1,chronaris_causal_direction,0.1,0.09168421477079391,0.009168421849608421,2569,active
17,leave_one_view_out__fold03,chronaris,22,2,chronaris_continuous_alignment,0.2,0.016209205612540245,0.0032418412156403065,401,active
17,leave_one_view_out__fold03,chronaris,22,2,chronaris_physical_consistency,0.1,0.33401980996131897,0.0334019809961319,4,active
17,leave_one_view_out__fold03,chronaris,22,2,chronaris_causal_direction,0.1,0.09190160036087036,0.009190159849822521,401,active
17,leave_one_view_out__fold03,chronaris,23,1,chronaris_continuous_alignment,0.2,0.012858032248914242,0.002571606542915106,2500,active
17,leave_one_view_out__fold03,chronaris,23,1,chronaris_physical_consistency,0.1,38.11069107055664,3.8110692501068115,4,active
17,leave_one_view_out__fold03,chronaris,23,1,chronaris_causal_direction,0.1,0.09258753061294556,0.0092587536200881,2500,active
17,leave_one_view_out__fold03,chronaris,23,2,chronaris_continuous_alignment,0.2,0.010744634084403515,0.002148926956579089,395,active
17,leave_one_view_out__fold03,chronaris,23,2,chronaris_physical_consistency,0.1,0.37727072834968567,0.03772707283496857,5,active
17,leave_one_view_out__fold03,chronaris,23,2,chronaris_causal_direction,0.1,0.09146422147750854,0.009146422147750854,395,active
29,leave_one_view_out__fold03,chronaris,1,1,chronaris_continuous_alignment,0.0,1.0063421726226807,0.0,2418,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,1,1,chronaris_physical_consistency,0.0,5.0282182693481445,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,1,1,chronaris_causal_direction,0.0,0.11371263861656189,0.0,2418,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,1,2,chronaris_continuous_alignment,0.0,0.9465212821960449,0.0,410,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,1,2,chronaris_physical_consistency,0.0,378.3455810546875,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,1,2,chronaris_causal_direction,0.0,0.11939939856529236,0.0,410,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,2,1,chronaris_continuous_alignment,0.0,1.0435209274291992,0.0,2491,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,2,1,chronaris_physical_consistency,0.0,5.018064022064209,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,2,1,chronaris_causal_direction,0.0,0.10045907646417618,0.0,2491,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,2,2,chronaris_continuous_alignment,0.0,1.0305224657058716,0.0,474,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,2,2,chronaris_physical_consistency,0.0,2.146357774734497,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,2,2,chronaris_causal_direction,0.0,0.09923559427261353,0.0,474,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,3,1,chronaris_continuous_alignment,0.0,1.0364686250686646,0.0,2158,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,3,1,chronaris_physical_consistency,0.0,124.18782806396484,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,3,1,chronaris_causal_direction,0.0,0.0993664488196373,0.0,2158,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,3,2,chronaris_continuous_alignment,0.0,1.0149977207183838,0.0,387,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,3,2,chronaris_physical_consistency,0.0,18.7192325592041,0.0,4,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,3,2,chronaris_causal_direction,0.0,0.10005190223455429,0.0,387,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,4,1,chronaris_continuous_alignment,0.0,1.0494028329849243,0.0,2147,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,4,1,chronaris_physical_consistency,0.0,1207214.375,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,4,1,chronaris_causal_direction,0.0,0.0965665951371193,0.0,2147,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,4,2,chronaris_continuous_alignment,0.0,1.0377947092056274,0.0,505,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,4,2,chronaris_physical_consistency,0.0,2.9077603816986084,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,4,2,chronaris_causal_direction,0.0,0.09119100123643875,0.0,505,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,5,1,chronaris_continuous_alignment,0.0,1.0566493272781372,0.0,2349,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,5,1,chronaris_physical_consistency,0.0,4660.404296875,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,5,1,chronaris_causal_direction,0.0,0.0952729806303978,0.0,2349,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,5,2,chronaris_continuous_alignment,0.0,1.0345627069473267,0.0,426,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,5,2,chronaris_physical_consistency,0.0,161.767578125,0.0,4,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,5,2,chronaris_causal_direction,0.0,0.09418018162250519,0.0,426,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,6,1,chronaris_continuous_alignment,0.0,1.050184726715088,0.0,2277,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,6,1,chronaris_physical_consistency,0.0,17689398.0,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,6,1,chronaris_causal_direction,0.0,0.09675672650337219,0.0,2277,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,6,2,chronaris_continuous_alignment,0.0,1.0310375690460205,0.0,394,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,6,2,chronaris_physical_consistency,0.0,1.6881084442138672,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,6,2,chronaris_causal_direction,0.0,0.09963592141866684,0.0,394,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,7,1,chronaris_continuous_alignment,0.0,1.0356056690216064,0.0,2602,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,7,1,chronaris_physical_consistency,0.0,68416.3828125,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,7,1,chronaris_causal_direction,0.0,0.09501874446868896,0.0,2602,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,7,2,chronaris_continuous_alignment,0.0,1.012764573097229,0.0,410,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,7,2,chronaris_physical_consistency,0.0,0.8108172416687012,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,7,2,chronaris_causal_direction,0.0,0.09588988125324249,0.0,410,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,8,1,chronaris_continuous_alignment,0.0,1.0216261148452759,0.0,1954,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,8,1,chronaris_physical_consistency,0.0,31.509449005126953,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,8,1,chronaris_causal_direction,0.0,0.0924677923321724,0.0,1954,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,8,2,chronaris_continuous_alignment,0.0,1.0150511264801025,0.0,521,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,8,2,chronaris_physical_consistency,0.0,0.910952091217041,0.0,4,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,8,2,chronaris_causal_direction,0.0,0.08885665982961655,0.0,521,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,9,1,chronaris_continuous_alignment,0.0,1.0272769927978516,0.0,2482,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,9,1,chronaris_physical_consistency,0.0,24.45272445678711,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold03,chronaris,9,1,chronaris_causal_direction,0.0,0.08822815120220184,0.0,2482,scheduled_zero_or_unavailable
